no  date                                dataset modelname  dropout optimizer learningrate decay    epochs  testloss  testaccuracy  trainloss  trainaccuracy
811 2020-02-24 20:47:26.645532+00:00    mnist     basic     0.15      adam        0.0010  0.00001       5  0.098763        0.9703   0.135224       0.960150
812 2020-02-24 20:47:26.645532+00:00    mnist     basic     0.15      adam        0.0010  0.00001       5  0.079678        0.9759   0.100280       0.969833
813 2020-02-24 20:47:26.645532+00:00    mnist     basic     0.15      adam        0.0010  0.00001       5  0.079120        0.9757   0.078714       0.975267
814 2020-02-24 20:47:26.645532+00:00    mnist     basic     0.15      adam        0.0010  0.00001       5  0.074319        0.9756   0.067624       0.978217
815 2020-02-25 00:38:39.612257+00:00  fashion     basic     0.20      adam        0.0010  0.00100       5  0.436715        0.8427   0.531382       0.815600
816 2020-02-25 00:38:39.612257+00:00  fashion     basic     0.20      adam        0.0010  0.00100       5  0.397721        0.8588   0.403502       0.857600
817 2020-02-25 00:38:39.612257+00:00  fashion     basic     0.20      adam        0.0010  0.00100       5  0.380001        0.8640   0.372373       0.869000
818 2020-02-25 00:38:39.612257+00:00  fashion     basic     0.20      adam        0.0010  0.00100       5  0.374414        0.8650   0.354778       0.873133
819 2020-02-25 00:38:39.612257+00:00  fashion     basic     0.20      adam        0.0010  0.00100       5  0.366350        0.8691   0.345125       0.877050
820 2020-02-25 00:50:29.963938+00:00  fashion       cnn     0.05      adam        0.0001  0.00001       5  0.433531        0.8465   0.584065       0.801400
821 2020-02-25 00:50:29.963938+00:00  fashion       cnn     0.05      adam        0.0001  0.00001       5  0.380118        0.8660   0.395972       0.861000
822 2020-02-25 00:50:29.963938+00:00  fashion       cnn     0.05      adam        0.0001  0.00001       5  0.356408        0.8734   0.346767       0.877833
823 2020-02-25 00:50:29.963938+00:00  fashion       cnn     0.05      adam        0.0001  0.00001       5  0.333233        0.8768   0.317303       0.889133
824 2020-02-25 00:50:29.963938+00:00  fashion       cnn     0.05      adam        0.0001  0.00001       5  0.312864        0.8892   0.296517       0.895767
825 2020-02-24 20:54:54.984992+00:00    mnist     basic     0.20      adam        0.0100  0.00001       5  0.211168        0.9405   0.315954       0.904850
826 2020-02-24 20:54:54.984992+00:00    mnist     basic     0.20      adam        0.0100  0.00001       5  0.208758        0.9475   0.239684       0.931067
827 2020-02-24 20:54:54.984992+00:00    mnist     basic     0.20      adam        0.0100  0.00001       5  0.193992        0.9525   0.223409       0.939583
828 2020-02-24 20:54:54.984992+00:00    mnist     basic     0.20      adam        0.0100  0.00001       5  0.165963        0.9621   0.209589       0.943167
829 2020-02-24 20:54:54.984992+00:00    mnist     basic     0.20      adam        0.0100  0.00001       5  0.176836        0.9594   0.202325       0.945300
830 2020-02-24 23:05:04.051827+00:00    mnist       cnn     0.20      adam        0.0001  0.00010       5  0.140516        0.9590   0.385917       0.896667
831 2020-02-24 23:05:04.051827+00:00    mnist       cnn     0.20      adam        0.0001  0.00010       5  0.088405        0.9735   0.139711       0.960567
832 2020-02-24 23:05:04.051827+00:00    mnist       cnn     0.20      adam        0.0001  0.00010       5  0.068839        0.9785   0.097154       0.971567
833 2020-02-24 23:05:04.051827+00:00    mnist       cnn     0.20      adam        0.0001  0.00010       5  0.056762        0.9830   0.077628       0.978167
834 2020-02-24 23:05:04.051827+00:00    mnist       cnn     0.20      adam        0.0001  0.00010       5  0.051793        0.9836   0.065565       0.981383
835 2020-02-24 20:46:46.031413+00:00    mnist     basic     0.15      adam        0.0001  0.00100       5  0.400299        0.9020   0.741083       0.811183
836 2020-02-24 20:46:46.031413+00:00    mnist     basic     0.15      adam        0.0001  0.00100       5  0.338492        0.9137   0.410752       0.889300
837 2020-02-24 20:46:46.031413+00:00    mnist     basic     0.15      adam        0.0001  0.00100       5  0.314391        0.9178   0.366927       0.899433
838 2020-02-24 20:46:46.031413+00:00    mnist     basic     0.15      adam        0.0001  0.00100       5  0.300127        0.9210   0.346742       0.904267
839 2020-02-24 20:46:46.031413+00:00    mnist     basic     0.15      adam        0.0001  0.00100       5  0.290298        0.9235   0.331016       0.907800
840 2020-02-24 22:49:37.548396+00:00    mnist       cnn     0.15      adam        0.0100  0.00001       5  0.076550        0.9749   0.153426       0.953883
841 2020-02-24 22:49:37.548396+00:00    mnist       cnn     0.15      adam        0.0100  0.00001       5  0.067676        0.9789   0.093569       0.973917
842 2020-02-24 22:49:37.548396+00:00    mnist       cnn     0.15      adam        0.0100  0.00001       5  0.109886        0.9716   0.081113       0.978300
843 2020-02-24 22:49:37.548396+00:00    mnist       cnn     0.15      adam        0.0100  0.00001       5  0.074553        0.9824   0.071604       0.981317
844 2020-02-24 22:49:37.548396+00:00    mnist       cnn     0.15      adam        0.0100  0.00001       5  0.137344        0.9758   0.072140       0.983033
845 2020-02-25 07:22:24.241613+00:00  fashion       cnn     0.10      adam        0.0010  0.00001       5  0.323939        0.8808   0.409988       0.854117
846 2020-02-25 07:22:24.241613+00:00  fashion       cnn     0.10      adam        0.0010  0.00001       5  0.287973        0.8971   0.281502       0.898233
847 2020-02-25 07:22:24.241613+00:00  fashion       cnn     0.10      adam        0.0010  0.00001       5  0.260154        0.9031   0.241026       0.910667
848 2020-02-25 07:22:24.241613+00:00  fashion       cnn     0.10      adam        0.0010  0.00001       5  0.248541        0.9092   0.209812       0.922050
849 2020-02-25 07:22:24.241613+00:00  fashion       cnn     0.10      adam        0.0010  0.00001       5  0.248346        0.9104   0.186881       0.929933
850 2020-02-24 21:08:01.679756+00:00    mnist     basic     0.25      adam        0.0010  0.00100       5  0.173185        0.9497   0.328314       0.903900
851 2020-02-24 21:08:01.679756+00:00    mnist     basic     0.25      adam        0.0010  0.00100       5  0.138920        0.9586   0.185902       0.946667
852 2020-02-24 21:08:01.679756+00:00    mnist     basic     0.25      adam        0.0010  0.00100       5  0.124610        0.9627   0.156481       0.955400
853 2020-02-24 21:08:01.679756+00:00    mnist     basic     0.25      adam        0.0010  0.00100       5  0.116181        0.9658   0.142192       0.959183
854 2020-02-24 21:08:01.679756+00:00    mnist     basic     0.25      adam        0.0010  0.00100       5  0.110078        0.9682   0.130958       0.961167
855 2020-02-24 21:07:18.542732+00:00    mnist     basic     0.25      adam        0.0010  0.00010       5  0.154316        0.9548   0.313069       0.909333
856 2020-02-24 21:07:18.542732+00:00    mnist     basic     0.25      adam        0.0010  0.00010       5  0.107299        0.9683   0.153468       0.954650
857 2020-02-24 21:07:18.542732+00:00    mnist     basic     0.25      adam        0.0010  0.00010       5  0.086667        0.9739   0.115733       0.965867
858 2020-02-24 21:07:18.542732+00:00    mnist     basic     0.25      adam        0.0010  0.00010       5  0.084174        0.9743   0.096381       0.970317
859 2020-02-24 21:07:18.542732+00:00    mnist     basic     0.25      adam        0.0010  0.00010       5  0.076643        0.9764   0.082119       0.975283
860 2020-02-24 20:50:59.284334+00:00    mnist     basic     0.15      adam        0.0100  0.00100       5  0.111616        0.9650   0.240900       0.926183
861 2020-02-24 20:50:59.284334+00:00    mnist     basic     0.15      adam        0.0100  0.00100       5  0.099072        0.9699   0.123932       0.962567
862 2020-02-24 20:50:59.284334+00:00    mnist     basic     0.15      adam        0.0100  0.00100       5  0.083821        0.9758   0.093428       0.971033
863 2020-02-24 20:50:59.284334+00:00    mnist     basic     0.15      adam        0.0100  0.00100       5  0.081317        0.9758   0.076883       0.976033
864 2020-02-24 20:50:59.284334+00:00    mnist     basic     0.15      adam        0.0100  0.00100       5  0.078322        0.9781   0.064136       0.979550
865 2020-02-25 00:30:47.594721+00:00  fashion     basic     0.15      adam        0.0001  0.00100       5  0.618460        0.7943   0.823483       0.727783
866 2020-02-25 00:30:47.594721+00:00  fashion     basic     0.15      adam        0.0001  0.00100       5  0.564055        0.8116   0.600016       0.799883
867 2020-02-25 00:30:47.594721+00:00  fashion     basic     0.15      adam        0.0001  0.00100       5  0.540530        0.8203   0.560406       0.812367
868 2020-02-25 00:30:47.594721+00:00  fashion     basic     0.15      adam        0.0001  0.00100       5  0.527646        0.8230   0.539793       0.818983
869 2020-02-25 00:30:47.594721+00:00  fashion     basic     0.15      adam        0.0001  0.00100       5  0.516780        0.8277   0.524920       0.823850
870 2020-02-25 00:42:07.579685+00:00  fashion     basic     0.25      adam        0.0001  0.00010       5  0.569711        0.8106   0.818582       0.724500
871 2020-02-25 00:42:07.579685+00:00  fashion     basic     0.25      adam        0.0001  0.00010       5  0.502036        0.8282   0.550791       0.814033
872 2020-02-25 00:42:07.579685+00:00  fashion     basic     0.25      adam        0.0001  0.00010       5  0.470806        0.8379   0.493281       0.831100
873 2020-02-25 00:42:07.579685+00:00  fashion     basic     0.25      adam        0.0001  0.00010       5  0.450352        0.8436   0.461622       0.840933
874 2020-02-25 00:42:07.579685+00:00  fashion     basic     0.25      adam        0.0001  0.00010       5  0.436906        0.8480   0.442281       0.846267
875 2020-02-24 20:35:46.395294+00:00    mnist     basic     0.05      adam        0.0100  0.00010       5  0.208168        0.9425   0.249790       0.926583
876 2020-02-24 20:35:46.395294+00:00    mnist     basic     0.05      adam        0.0100  0.00010       5  0.143698        0.9609   0.150746       0.956450
877 2020-02-24 20:35:46.395294+00:00    mnist     basic     0.05      adam        0.0100  0.00010       5  0.129129        0.9670   0.115843       0.966383
878 2020-02-24 20:35:46.395294+00:00    mnist     basic     0.05      adam        0.0100  0.00010       5  0.115437        0.9711   0.098990       0.971600
879 2020-02-24 20:35:46.395294+00:00    mnist     basic     0.05      adam        0.0100  0.00010       5  0.126648        0.9703   0.082743       0.976267
880 2020-02-24 20:40:29.159268+00:00    mnist     basic     0.10      adam        0.0010  0.00100       5  0.163533        0.9534   0.296016       0.916383
881 2020-02-24 20:40:29.159268+00:00    mnist     basic     0.10      adam        0.0010  0.00100       5  0.129749        0.9627   0.160424       0.954083
882 2020-02-24 20:40:29.159268+00:00    mnist     basic     0.10      adam        0.0010  0.00100       5  0.117618        0.9666   0.131552       0.962600
883 2020-02-24 20:40:29.159268+00:00    mnist     basic     0.10      adam        0.0010  0.00100       5  0.106500        0.9692   0.116435       0.967100
884 2020-02-24 20:40:29.159268+00:00    mnist     basic     0.10      adam        0.0010  0.00100       5  0.100576        0.9710   0.106942       0.969383
885 2020-02-25 10:16:47.514045+00:00  fashion       cnn     0.25      adam        0.0010  0.00010       5  0.319388        0.8874   0.444166       0.842400
886 2020-02-25 10:16:47.514045+00:00  fashion       cnn     0.25      adam        0.0010  0.00010       5  0.292220        0.8957   0.304494       0.889850
887 2020-02-25 10:16:47.514045+00:00  fashion       cnn     0.25      adam        0.0010  0.00010       5  0.265040        0.9034   0.258400       0.905850
888 2020-02-25 10:16:47.514045+00:00  fashion       cnn     0.25      adam        0.0010  0.00010       5  0.252523        0.9077   0.232034       0.915800
889 2020-02-25 10:16:47.514045+00:00  fashion       cnn     0.25      adam        0.0010  0.00010       5  0.249044        0.9114   0.207406       0.923600
890 2020-02-24 20:32:21.987302+00:00    mnist     basic     0.05      adam        0.0001  0.00100       5  0.399013        0.9013   0.714939       0.819833
891 2020-02-24 20:32:21.987302+00:00    mnist     basic     0.05      adam        0.0001  0.00100       5  0.338078        0.9121   0.391264       0.894250
892 2020-02-24 20:32:21.987302+00:00    mnist     basic     0.05      adam        0.0001  0.00100       5  0.314411        0.9166   0.349851       0.903567
893 2020-02-24 20:32:21.987302+00:00    mnist     basic     0.05      adam        0.0001  0.00100       5  0.300534        0.9188   0.330461       0.908550
894 2020-02-24 20:32:21.987302+00:00    mnist     basic     0.05      adam        0.0001  0.00100       5  0.292096        0.9208   0.318147       0.911683
895 2020-02-24 21:13:57.035482+00:00    mnist       cnn     0.05      adam        0.0001  0.00001       5  0.135406        0.9632   0.354270       0.907167
896 2020-02-24 21:13:57.035482+00:00    mnist       cnn     0.05      adam        0.0001  0.00001       5  0.080951        0.9769   0.118430       0.966450
897 2020-02-24 21:13:57.035482+00:00    mnist       cnn     0.05      adam        0.0001  0.00001       5  0.062257        0.9817   0.079699       0.977433
898 2020-02-24 21:13:57.035482+00:00    mnist       cnn     0.05      adam        0.0001  0.00001       5  0.048089        0.9855   0.061345       0.982617
899 2020-02-24 21:13:57.035482+00:00    mnist       cnn     0.05      adam        0.0001  0.00001       5  0.043890        0.9855   0.050139       0.985567
